unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120099100,382,Right,357.6949,358.1958,356.4762,0.9980469
1748120099101,382,Right,357.6949,358.1958,356.4762,0.9980469
1748120099114,383,Right,357.8983,357.9378,356.5328,0.9980469
1748120099114,383,Right,357.8983,357.9378,356.5328,0.9980469
1748120099114,383,Right,357.8983,357.9378,356.5328,0.9980469
1748120099128,384,Right,357.8983,357.9378,356.5328,0.9980469
1748120099128,384,Right,357.8983,357.9378,356.5328,0.9980469
1748120099142,385,Right,357.8983,357.9378,356.5328,0.9980469
1748120099142,385,Right,357.8983,357.9378,356.5328,0.9980469
1748120099142,385,Right,357.8983,357.9378,356.5328,0.9980469
1748120099156,386,Right,358.0232,357.8569,356.5898,0.9980469
1748120099156,386,Right,358.0232,357.8569,356.5898,0.9980469
1748120099157,386,Right,358.0232,357.8569,356.5898,0.9980469
1748120099170,387,Right,358.0232,357.8569,356.5898,0.9980469
1748120099170,387,Right,358.0232,357.8569,356.5898,0.9980469
1748120099170,387,Right,358.0232,357.8569,356.5898,0.9980469
1748120099183,388,Right,358.0213,358.1328,356.6298,0.9980469
1748120099184,388,Right,358.0213,358.1328,356.6298,0.9980469
1748120099184,388,Right,358.0213,358.1328,356.6298,0.9980469
1748120099197,389,Right,358.0213,358.1328,356.6298,0.9980469
1748120099198,389,Right,358.0213,358.1328,356.6298,0.9980469
1748120099211,390,Right,357.9393,358.3099,356.6694,0.9980469
1748120099212,390,Right,357.9393,358.3099,356.6694,0.9980469
1748120099212,390,Right,357.9393,358.3099,356.6694,0.9980469
1748120099225,391,Right,357.9393,358.3099,356.6694,0.9980469
1748120099226,391,Right,357.9393,358.3099,356.6694,0.9980469
1748120099226,391,Right,357.9393,358.3099,356.6694,0.9980469
1748120099239,392,Right,357.9393,358.3099,356.6694,0.9980469
1748120099240,392,Right,357.9393,358.3099,356.6694,0.9980469
1748120099240,392,Right,357.9393,358.3099,356.6694,0.9980469
1748120099253,393,Right,357.9529,358.2831,356.7043,0.9980469
1748120099254,393,Right,357.9529,358.2831,356.7043,0.9980469
1748120099254,393,Right,357.9529,358.2831,356.7043,0.9980469
1748120099267,394,Right,357.9529,358.2831,356.7043,0.9980469
1748120099267,394,Right,357.9529,358.2831,356.7043,0.9980469
1748120099281,395,Right,358.0123,358.2601,356.7305,0.9980469
1748120099281,395,Right,358.0123,358.2601,356.7305,0.9980469
1748120099282,395,Right,358.0123,358.2601,356.7305,0.9980469
1748120099295,396,Right,358.0123,358.2601,356.7305,0.9980469
1748120099295,396,Right,358.0123,358.2601,356.7305,0.9980469
1748120099295,396,Right,358.0123,358.2601,356.7305,0.9980469
1748120099309,397,Right,358.0123,358.2601,356.7305,0.9980469
1748120099309,397,Right,358.0123,358.2601,356.7305,0.9980469
1748120099310,397,Right,358.0123,358.2601,356.7305,0.9980469
1748120099323,398,Right,358.0731,358.2321,356.7654,0.9980469
1748120099323,398,Right,358.0731,358.2321,356.7654,0.9980469
1748120099323,398,Right,358.0731,358.2321,356.7654,0.9980469
1748120099337,399,Right,358.0731,358.2321,356.7654,0.9980469
1748120099337,399,Right,358.0731,358.2321,356.7654,0.9980469
